country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,,15352,12779,580,247754,517,131,2020-04-29T15:00:00
AT,Burgenland,323,246,10,5971,8,2,2020-04-30T08:00:00
AT,Kärnten,410,378,12,9648,10,5,2020-04-30T08:00:00
AT,Vorarlberg,870,786,15,10811,9,5,2020-04-30T08:00:00
AT,Salzburg,1215,1081,35,20210,73,10,2020-04-30T08:00:00
AT,Steiermark,1758,1155,126,27813,69,12,2020-04-30T08:00:00
AT,Oberösterreich,2253,2051,55,38144,51,12,2020-04-30T08:00:00
AT,Wien,2442,1790,130,55147,131,21,2020-04-30T08:00:00
AT,Niederösterreich,2597,2141,92,29741,104,36,2020-04-30T08:00:00
AT,Tirol,3501,3151,105,50269,62,28,2020-04-30T08:00:00
AT,,15369,12779,580,247754,517,131,2020-04-30T08:00:00
AT,Burgenland,323,250,10,6619,9,2,2020-04-30T09:30:00
AT,Kärnten,410,379,12,9904,8,5,2020-04-30T09:30:00
AT,Vorarlberg,870,795,16,11165,7,5,2020-04-30T09:30:00
AT,Salzburg,1215,1090,35,21585,73,9,2020-04-30T09:30:00
AT,Steiermark,1758,1187,129,28844,67,10,2020-04-30T09:30:00
AT,Oberösterreich,2253,2074,55,39188,45,12,2020-04-30T09:30:00
AT,Wien,2442,1808,130,56750,129,21,2020-04-30T09:30:00
AT,Niederösterreich,2597,2164,92,31034,104,36,2020-04-30T09:30:00
AT,Tirol,3501,3160,105,51310,60,28,2020-04-30T09:30:00
AT,,15369,12907,584,256399,502,128,2020-04-30T09:30:00
AT,Burgenland,325,250,10,6619,9,2,2020-04-30T15:00:00
AT,Kärnten,410,379,12,9904,8,5,2020-04-30T15:00:00
AT,Vorarlberg,871,795,16,11165,7,5,2020-04-30T15:00:00
AT,Salzburg,1217,1090,35,21585,73,9,2020-04-30T15:00:00
AT,Steiermark,1761,1187,129,28844,67,10,2020-04-30T15:00:00
AT,Oberösterreich,2254,2074,55,39188,45,12,2020-04-30T15:00:00
AT,Wien,2465,1808,130,56750,129,21,2020-04-30T15:00:00
AT,Niederösterreich,2619,2164,92,31034,104,36,2020-04-30T15:00:00
AT,Tirol,3502,3160,105,51310,60,28,2020-04-30T15:00:00
AT,,15424,12907,584,256399,502,128,2020-04-30T15:00:00
AT,Burgenland,325,250,10,6619,9,2,2020-05-01T08:00:00
AT,Kärnten,410,379,12,9904,8,5,2020-05-01T08:00:00
AT,Vorarlberg,871,795,16,11165,7,5,2020-05-01T08:00:00
AT,Salzburg,1217,1090,35,21585,73,9,2020-05-01T08:00:00
AT,Steiermark,1761,1187,129,28844,67,10,2020-05-01T08:00:00
AT,Oberösterreich,2255,2074,55,39188,45,12,2020-05-01T08:00:00
AT,Wien,2492,1808,130,56750,129,21,2020-05-01T08:00:00
AT,Niederösterreich,2623,2164,92,31034,104,36,2020-05-01T08:00:00
AT,Tirol,3504,3160,105,51310,60,28,2020-05-01T08:00:00
AT,,15458,12907,584,256399,502,128,2020-05-01T08:00:00
AT,Burgenland,325,255,10,6959,8,2,2020-05-01T09:30:00
AT,Kärnten,410,381,12,10152,8,5,2020-05-01T09:30:00
AT,Vorarlberg,871,811,17,11719,7,4,2020-05-01T09:30:00
AT,Salzburg,1217,1102,36,22422,69,7,2020-05-01T09:30:00
AT,Steiermark,1761,1220,130,29979,61,10,2020-05-01T09:30:00
AT,Oberösterreich,2255,2088,56,40001,44,10,2020-05-01T09:30:00
AT,Wien,2492,1817,131,58413,124,22,2020-05-01T09:30:00
AT,Niederösterreich,2623,2221,92,31930,99,37,2020-05-01T09:30:00
AT,Tirol,3504,3197,105,52504,52,27,2020-05-01T09:30:00
AT,,15458,13092,589,264079,472,124,2020-05-01T09:30:00
AT,Burgenland,326,255,10,6959,8,2,2020-05-01T15:00:00
AT,Kärnten,410,381,12,10152,8,5,2020-05-01T15:00:00
AT,Vorarlberg,872,811,17,11719,7,4,2020-05-01T15:00:00
AT,Salzburg,1217,1102,36,22422,69,7,2020-05-01T15:00:00
AT,Steiermark,1764,1220,130,29979,61,10,2020-05-01T15:00:00
AT,Oberösterreich,2255,2088,56,40001,44,10,2020-05-01T15:00:00
AT,Wien,2497,1817,131,58413,124,22,2020-05-01T15:00:00
AT,Niederösterreich,2625,2221,92,31930,99,37,2020-05-01T15:00:00
AT,Tirol,3504,3197,105,52504,52,27,2020-05-01T15:00:00
AT,,15470,13092,589,264079,472,124,2020-05-01T15:00:00
AT,Burgenland,326,255,10,6959,8,2,2020-05-02T08:00:00
AT,Kärnten,410,381,12,10152,8,5,2020-05-02T08:00:00
AT,Vorarlberg,872,811,17,11719,7,4,2020-05-02T08:00:00
AT,Salzburg,1217,1102,36,22422,69,7,2020-05-02T08:00:00
AT,Steiermark,1764,1220,130,29979,61,10,2020-05-02T08:00:00
AT,Oberösterreich,2256,2088,56,40001,44,10,2020-05-02T08:00:00
AT,Wien,2504,1817,131,58413,124,22,2020-05-02T08:00:00
AT,Niederösterreich,2626,2221,92,31930,99,37,2020-05-02T08:00:00
AT,Tirol,3504,3197,105,52504,52,27,2020-05-02T08:00:00
AT,,15479,13092,589,264079,472,124,2020-05-02T08:00:00
AT,Burgenland,326,256,10,7426,8,2,2020-05-02T09:30:00
AT,Kärnten,410,381,12,10302,7,4,2020-05-02T09:30:00
AT,Vorarlberg,872,819,17,12374,7,4,2020-05-02T09:30:00
AT,Salzburg,1217,1115,36,23075,52,7,2020-05-02T09:30:00
AT,Steiermark,1764,1235,133,30866,52,9,2020-05-02T09:30:00
AT,Oberösterreich,2256,2102,56,40747,42,8,2020-05-02T09:30:00
AT,Wien,2504,1827,135,59457,122,21,2020-05-02T09:30:00
AT,Niederösterreich,2626,2238,92,32438,90,35,2020-05-02T09:30:00
AT,Tirol,3504,3207,105,52934,48,24,2020-05-02T09:30:00
AT,,15479,13180,596,269619,428,114,2020-05-02T09:30:00
AT,Burgenland,327,256,10,7426,8,2,2020-05-02T15:00:00
AT,Kärnten,410,381,12,10302,7,4,2020-05-02T15:00:00
AT,Vorarlberg,872,819,17,12374,7,4,2020-05-02T15:00:00
AT,Salzburg,1218,1115,36,23075,52,7,2020-05-02T15:00:00
AT,Steiermark,1765,1235,133,30866,52,9,2020-05-02T15:00:00
AT,Oberösterreich,2256,2102,56,40747,42,8,2020-05-02T15:00:00
AT,Wien,2526,1827,135,59457,122,21,2020-05-02T15:00:00
AT,Niederösterreich,2630,2238,92,32438,90,35,2020-05-02T15:00:00
AT,Tirol,3504,3207,105,52934,48,24,2020-05-02T15:00:00
AT,,15508,13180,596,269619,428,114,2020-05-02T15:00:00
AT,Burgenland,327,256,10,7426,8,2,2020-05-03T08:00:00
AT,Kärnten,410,381,12,10302,7,4,2020-05-03T08:00:00
AT,Vorarlberg,873,819,17,12374,7,4,2020-05-03T08:00:00
AT,Salzburg,1219,1115,36,23075,52,7,2020-05-03T08:00:00
AT,Steiermark,1766,1235,133,30866,52,9,2020-05-03T08:00:00
AT,Oberösterreich,2256,2102,56,40747,42,8,2020-05-03T08:00:00
AT,Wien,2529,1827,135,59457,122,21,2020-05-03T08:00:00
AT,Niederösterreich,2630,2238,92,32438,90,35,2020-05-03T08:00:00
AT,Tirol,3504,3207,105,52934,48,24,2020-05-03T08:00:00
AT,,15514,13180,596,269619,428,114,2020-05-03T08:00:00
AT,Burgenland,327,258,10,7529,4,1,2020-05-03T09:30:00
AT,Kärnten,410,382,13,10519,6,3,2020-05-03T09:30:00
AT,Vorarlberg,873,824,17,12783,7,4,2020-05-03T09:30:00
AT,Salzburg,1219,1115,36,24102,51,7,2020-05-03T09:30:00
AT,Steiermark,1766,1246,133,31215,47,9,2020-05-03T09:30:00
AT,Oberösterreich,2256,2106,57,41188,48,9,2020-05-03T09:30:00
AT,Wien,2529,1827,135,60943,124,22,2020-05-03T09:30:00
AT,Niederösterreich,2630,2255,92,32815,85,34,2020-05-03T09:30:00
AT,Tirol,3504,3215,105,53261,50,25,2020-05-03T09:30:00
AT,,15514,13228,598,274355,422,114,2020-05-03T09:30:00
AT,Burgenland,327,258,10,7529,4,1,2020-05-03T15:00:00
AT,Kärnten,410,382,13,10519,6,3,2020-05-03T15:00:00
AT,Vorarlberg,873,824,17,12783,7,4,2020-05-03T15:00:00
AT,Salzburg,1219,1115,36,24102,51,7,2020-05-03T15:00:00
AT,Steiermark,1766,1246,133,31215,47,9,2020-05-03T15:00:00
AT,Oberösterreich,2257,2106,57,41188,48,9,2020-05-03T15:00:00
AT,Wien,2538,1827,135,60943,124,22,2020-05-03T15:00:00
AT,Niederösterreich,2633,2255,92,32815,85,34,2020-05-03T15:00:00
AT,Tirol,3504,3215,105,53261,50,25,2020-05-03T15:00:00
AT,,15527,13228,598,274355,422,114,2020-05-03T15:00:00
AT,Burgenland,327,258,10,7529,4,1,2020-05-04T08:00:00
AT,Kärnten,410,382,13,10519,6,3,2020-05-04T08:00:00
AT,Vorarlberg,874,824,17,12783,7,4,2020-05-04T08:00:00
AT,Salzburg,1219,1115,36,24102,51,7,2020-05-04T08:00:00
AT,Steiermark,1768,1246,133,31215,47,9,2020-05-04T08:00:00
AT,Oberösterreich,2258,2106,57,41188,48,9,2020-05-04T08:00:00
AT,Wien,2540,1827,135,60943,124,22,2020-05-04T08:00:00
AT,Niederösterreich,2633,2255,92,32815,85,34,2020-05-04T08:00:00
AT,Tirol,3509,3215,105,53261,50,25,2020-05-04T08:00:00
AT,,15538,13228,598,274355,422,114,2020-05-04T08:00:00
AT,Burgenland,327,261,11,7637,3,1,2020-05-04T09:30:00
AT,Kärnten,410,382,13,10837,6,3,2020-05-04T09:30:00
AT,Vorarlberg,874,824,17,13040,7,4,2020-05-04T09:30:00
AT,Salzburg,1219,1116,36,24613,60,7,2020-05-04T09:30:00
AT,Steiermark,1768,1252,133,31579,43,9,2020-05-04T09:30:00
AT,Oberösterreich,2258,2110,56,41843,40,8,2020-05-04T09:30:00
AT,Wien,2540,1884,136,62364,126,19,2020-05-04T09:30:00
AT,Niederösterreich,2633,2270,93,33646,86,35,2020-05-04T09:30:00
AT,Tirol,3509,3217,105,53512,49,25,2020-05-04T09:30:00
AT,,15538,13316,600,279071,420,111,2020-05-04T09:30:00
AT,Burgenland,328,261,11,7637,3,1,2020-05-04T15:00:00
AT,Kärnten,410,382,13,10837,6,3,2020-05-04T15:00:00
AT,Vorarlberg,874,824,17,13040,7,4,2020-05-04T15:00:00
AT,Salzburg,1219,1116,36,24613,60,7,2020-05-04T15:00:00
AT,Steiermark,1774,1252,133,31579,43,9,2020-05-04T15:00:00
AT,Oberösterreich,2258,2110,56,41843,40,8,2020-05-04T15:00:00
AT,Wien,2541,1884,136,62364,126,19,2020-05-04T15:00:00
AT,Niederösterreich,2638,2270,93,33646,86,35,2020-05-04T15:00:00
AT,Tirol,3509,3217,105,53512,49,25,2020-05-04T15:00:00
AT,,15551,13316,600,279071,420,111,2020-05-04T15:00:00
AT,Burgenland,329,261,11,7637,3,1,2020-05-05T08:00:00
AT,Kärnten,410,382,13,10837,6,3,2020-05-05T08:00:00
AT,Vorarlberg,874,824,17,13040,7,4,2020-05-05T08:00:00
AT,Salzburg,1217,1116,36,24613,60,7,2020-05-05T08:00:00
AT,Steiermark,1774,1252,133,31579,43,9,2020-05-05T08:00:00
AT,Oberösterreich,2259,2110,56,41843,40,8,2020-05-05T08:00:00
AT,Wien,2554,1884,136,62364,126,19,2020-05-05T08:00:00
AT,Niederösterreich,2642,2270,93,33646,86,35,2020-05-05T08:00:00
AT,Tirol,3510,3217,105,53512,49,25,2020-05-05T08:00:00
AT,,15569,13316,600,279071,420,111,2020-05-05T08:00:00
AT,Burgenland,329,261,11,7795,6,1,2020-05-05T09:30:00
AT,Kärnten,410,383,13,11029,5,2,2020-05-05T09:30:00
AT,Vorarlberg,874,828,18,13156,8,4,2020-05-05T09:30:00
AT,Salzburg,1217,1119,36,25216,53,7,2020-05-05T09:30:00
AT,Steiermark,1774,1300,134,32158,41,9,2020-05-05T09:30:00
AT,Oberösterreich,2259,2115,57,42706,40,7,2020-05-05T09:30:00
AT,Wien,2554,1902,137,64413,136,20,2020-05-05T09:30:00
AT,Niederösterreich,2642,2310,95,34690,86,33,2020-05-05T09:30:00
AT,Tirol,3510,3244,105,54720,43,21,2020-05-05T09:30:00
AT,,15569,13462,606,285883,418,104,2020-05-05T09:30:00
AT,Burgenland,329,261,11,7795,6,1,2020-05-05T15:00:00
AT,Kärnten,411,383,13,11029,5,2,2020-05-05T15:00:00
AT,Vorarlberg,874,828,18,13156,8,4,2020-05-05T15:00:00
AT,Salzburg,1214,1119,36,25216,53,7,2020-05-05T15:00:00
AT,Steiermark,1777,1300,134,32158,41,9,2020-05-05T15:00:00
AT,Oberösterreich,2258,2115,57,42706,40,7,2020-05-05T15:00:00
AT,Wien,2557,1902,137,64413,136,20,2020-05-05T15:00:00
AT,Niederösterreich,2650,2310,95,34690,86,33,2020-05-05T15:00:00
AT,Tirol,3509,3244,105,54720,43,21,2020-05-05T15:00:00
AT,,15579,13462,606,285883,418,104,2020-05-05T15:00:00
AT,Burgenland,329,261,11,7795,6,1,2020-05-06T08:00:00
AT,Kärnten,411,383,13,11029,5,2,2020-05-06T08:00:00
AT,Vorarlberg,875,828,18,13156,8,4,2020-05-06T08:00:00
AT,Salzburg,1214,1119,36,25216,53,7,2020-05-06T08:00:00
AT,Steiermark,1778,1300,134,32158,41,9,2020-05-06T08:00:00
AT,Oberösterreich,2259,2115,57,42706,40,7,2020-05-06T08:00:00
AT,Wien,2560,1902,137,64413,136,20,2020-05-06T08:00:00
AT,Niederösterreich,2653,2310,95,34690,86,33,2020-05-06T08:00:00
AT,Tirol,3510,3244,105,54720,43,21,2020-05-06T08:00:00
AT,,15589,13462,606,285883,418,104,2020-05-06T08:00:00
AT,Burgenland,329,264,11,7847,5,1,2020-05-06T09:30:00
AT,Kärnten,411,385,13,11483,5,3,2020-05-06T09:30:00
AT,Vorarlberg,875,826,19,13324,7,4,2020-05-06T09:30:00
AT,Salzburg,1214,1132,36,24790,59,7,2020-05-06T09:30:00
AT,Steiermark,1778,1333,134,33003,40,8,2020-05-06T09:30:00
AT,Oberösterreich,2259,2131,57,43698,36,6,2020-05-06T09:30:00
AT,Wien,2560,1928,137,66538,145,20,2020-05-06T09:30:00
AT,Niederösterreich,2653,2369,95,35997,84,29,2020-05-06T09:30:00
AT,Tirol,3510,3271,106,55574,37,19,2020-05-06T09:30:00
AT,,15589,13639,608,292254,418,97,2020-05-06T09:30:00
AT,Burgenland,330,264,11,7847,5,1,2020-05-06T15:00:00
AT,Kärnten,411,385,13,11483,5,3,2020-05-06T15:00:00
AT,Vorarlberg,875,826,19,13324,7,4,2020-05-06T15:00:00
AT,Salzburg,1214,1132,36,24790,59,7,2020-05-06T15:00:00
AT,Steiermark,1784,1333,134,33003,40,8,2020-05-06T15:00:00
AT,Oberösterreich,2259,2131,57,43698,36,6,2020-05-06T15:00:00
AT,Wien,2587,1928,137,66538,145,20,2020-05-06T15:00:00
AT,Niederösterreich,2661,2369,95,35997,84,29,2020-05-06T15:00:00
AT,Tirol,3512,3271,106,55574,37,19,2020-05-06T15:00:00
AT,,15633,13639,608,292254,418,97,2020-05-06T15:00:00
AT,Burgenland,330,264,11,7847,5,1,2020-05-07T08:00:00
AT,Kärnten,411,385,13,11483,5,3,2020-05-07T08:00:00
AT,Vorarlberg,875,826,19,13324,7,4,2020-05-07T08:00:00
AT,Salzburg,1213,1132,36,24790,59,7,2020-05-07T08:00:00
AT,Steiermark,1785,1333,134,33003,40,8,2020-05-07T08:00:00
AT,Oberösterreich,2263,2131,57,43698,36,6,2020-05-07T08:00:00
AT,Wien,2599,1928,137,66538,145,20,2020-05-07T08:00:00
AT,Niederösterreich,2663,2369,95,35997,84,29,2020-05-07T08:00:00
AT,Tirol,3513,3271,106,55574,37,19,2020-05-07T08:00:00
AT,,15652,13639,608,292254,418,97,2020-05-07T08:00:00
AT,Burgenland,330,269,11,8078,4,1,2020-05-07T09:30:00
AT,Kärnten,411,385,13,11647,5,3,2020-05-07T09:30:00
AT,Vorarlberg,875,833,19,13794,6,3,2020-05-07T09:30:00
AT,Salzburg,1213,1140,36,25320,58,7,2020-05-07T09:30:00
AT,Steiermark,1785,1350,134,33702,38,7,2020-05-07T09:30:00
AT,Oberösterreich,2263,2139,57,44417,32,7,2020-05-07T09:30:00
AT,Wien,2599,1937,138,67738,111,19,2020-05-07T09:30:00
AT,Niederösterreich,2663,2370,95,37010,76,28,2020-05-07T09:30:00
AT,Tirol,3513,3275,106,56188,30,17,2020-05-07T09:30:00
AT,,15652,13698,609,297894,360,92,2020-05-07T09:30:00
AT,Burgenland,330,269,11,8078,4,1,2020-05-07T15:00:00
AT,Kärnten,411,385,13,11647,5,3,2020-05-07T15:00:00
AT,Vorarlberg,875,833,19,13794,6,3,2020-05-07T15:00:00
AT,Salzburg,1213,1140,36,25320,58,7,2020-05-07T15:00:00
AT,Steiermark,1787,1350,134,33702,38,7,2020-05-07T15:00:00
AT,Oberösterreich,2263,2139,57,44417,32,7,2020-05-07T15:00:00
AT,Wien,2605,1937,138,67738,111,19,2020-05-07T15:00:00
AT,Niederösterreich,2666,2370,95,37010,76,28,2020-05-07T15:00:00
AT,Tirol,3515,3275,106,56188,30,17,2020-05-07T15:00:00
AT,,15665,13698,609,297894,360,92,2020-05-07T15:00:00
AT,Burgenland,330,269,11,8078,4,1,2020-05-08T08:00:00
AT,Kärnten,411,385,13,11647,5,3,2020-05-08T08:00:00
AT,Vorarlberg,875,833,19,13794,6,3,2020-05-08T08:00:00
AT,Salzburg,1213,1140,36,25320,58,7,2020-05-08T08:00:00
AT,Steiermark,1788,1350,134,33702,38,7,2020-05-08T08:00:00
AT,Oberösterreich,2264,2139,57,44417,32,7,2020-05-08T08:00:00
AT,Wien,2609,1937,138,67738,111,19,2020-05-08T08:00:00
AT,Niederösterreich,2669,2370,95,37010,76,28,2020-05-08T08:00:00
AT,Tirol,3516,3275,106,56188,30,17,2020-05-08T08:00:00
AT,,15675,13698,609,297894,360,92,2020-05-08T08:00:00
AT,Burgenland,330,272,11,8145,6,0,2020-05-08T09:30:00
AT,Kärnten,411,386,13,11980,3,2,2020-05-08T09:30:00
AT,Vorarlberg,875,835,19,14274,3,2,2020-05-08T09:30:00
AT,Salzburg,1213,1142,36,26080,50,7,2020-05-08T09:30:00
AT,Steiermark,1788,1380,135,34368,38,6,2020-05-08T09:30:00
AT,Oberösterreich,2264,2151,57,45271,28,4,2020-05-08T09:30:00
AT,Wien,2609,1992,141,68859,109,18,2020-05-08T09:30:00
AT,Niederösterreich,2669,2394,95,38048,73,28,2020-05-08T09:30:00
AT,Tirol,3516,3284,107,57044,29,14,2020-05-08T09:30:00
AT,,15675,13836,614,304069,339,81,2020-05-08T09:30:00
AT,Burgenland,330,272,11,8145,6,0,2020-05-08T15:00:00
AT,Kärnten,411,386,13,11980,3,2,2020-05-08T15:00:00
AT,Vorarlberg,874,835,19,14274,3,2,2020-05-08T15:00:00
AT,Salzburg,1212,1142,36,26080,50,7,2020-05-08T15:00:00
AT,Steiermark,1792,1380,135,34368,38,6,2020-05-08T15:00:00
AT,Oberösterreich,2265,2151,57,45271,28,4,2020-05-08T15:00:00
AT,Wien,2631,1992,141,68859,109,18,2020-05-08T15:00:00
AT,Niederösterreich,2682,2394,95,38048,73,28,2020-05-08T15:00:00
AT,Tirol,3517,3284,107,57044,29,14,2020-05-08T15:00:00
AT,,15714,13836,614,304069,339,81,2020-05-08T15:00:00
AT,Burgenland,330,272,11,8145,6,0,2020-05-09T08:00:00
AT,Kärnten,411,386,13,11980,3,2,2020-05-09T08:00:00
AT,Vorarlberg,876,835,19,14274,3,2,2020-05-09T08:00:00
AT,Salzburg,1212,1142,36,26080,50,7,2020-05-09T08:00:00
AT,Steiermark,1794,1380,135,34368,38,6,2020-05-09T08:00:00
AT,Oberösterreich,2266,2151,57,45271,28,4,2020-05-09T08:00:00
AT,Wien,2647,1992,141,68859,109,18,2020-05-09T08:00:00
AT,Niederösterreich,2682,2394,95,38048,73,28,2020-05-09T08:00:00
AT,Tirol,3517,3284,107,57044,29,14,2020-05-09T08:00:00
AT,,15735,13836,614,304069,339,81,2020-05-09T08:00:00
AT,Burgenland,330,279,11,8255,6,0,2020-05-09T09:30:00
AT,Kärnten,411,387,13,12208,3,2,2020-05-09T09:30:00
AT,Vorarlberg,876,838,19,15160,2,1,2020-05-09T09:30:00
AT,Salzburg,1212,1155,36,26560,25,3,2020-05-09T09:30:00
AT,Steiermark,1794,1395,135,35200,32,6,2020-05-09T09:30:00
AT,Oberösterreich,2266,2160,58,46097,20,5,2020-05-09T09:30:00
AT,Wien,2647,1999,141,70226,110,19,2020-05-09T09:30:00
AT,Niederösterreich,2682,2405,95,39532,72,25,2020-05-09T09:30:00
AT,Tirol,3517,3310,107,58452,39,18,2020-05-09T09:30:00
AT,,15735,13928,615,311690,309,79,2020-05-09T09:30:00
AT,Burgenland,331,279,11,8255,6,0,2020-05-09T15:00:00
AT,Kärnten,411,387,13,12208,3,2,2020-05-09T15:00:00
AT,Vorarlberg,876,838,19,15160,2,1,2020-05-09T15:00:00
AT,Salzburg,1212,1155,36,26560,25,3,2020-05-09T15:00:00
AT,Steiermark,1796,1395,135,35200,32,6,2020-05-09T15:00:00
AT,Oberösterreich,2267,2160,58,46097,20,5,2020-05-09T15:00:00
AT,Wien,2661,1999,141,70226,110,19,2020-05-09T15:00:00
AT,Niederösterreich,2684,2405,95,39532,72,25,2020-05-09T15:00:00
AT,Tirol,3518,3310,107,58452,39,18,2020-05-09T15:00:00
AT,,15756,13928,615,311690,309,79,2020-05-09T15:00:00
AT,Burgenland,331,279,11,8255,6,0,2020-05-10T08:00:00
AT,Kärnten,411,387,13,12208,3,2,2020-05-10T08:00:00
AT,Vorarlberg,876,838,19,15160,2,1,2020-05-10T08:00:00
AT,Salzburg,1212,1155,36,26560,25,3,2020-05-10T08:00:00
AT,Steiermark,1810,1395,135,35200,32,6,2020-05-10T08:00:00
AT,Oberösterreich,2268,2160,58,46097,20,5,2020-05-10T08:00:00
AT,Wien,2666,1999,141,70226,110,19,2020-05-10T08:00:00
AT,Niederösterreich,2685,2405,95,39532,72,25,2020-05-10T08:00:00
AT,Tirol,3518,3310,107,58452,39,18,2020-05-10T08:00:00
AT,,15777,13928,615,311690,309,79,2020-05-10T08:00:00
AT,Burgenland,331,282,11,8444,6,0,2020-05-10T09:30:00
AT,Kärnten,411,388,13,12414,2,0,2020-05-10T09:30:00
AT,Vorarlberg,876,839,19,15886,2,1,2020-05-10T09:30:00
AT,Salzburg,1212,1162,36,26985,28,2,2020-05-10T09:30:00
AT,Steiermark,1810,1412,136,35795,26,5,2020-05-10T09:30:00
AT,Oberösterreich,2268,2163,58,46687,19,6,2020-05-10T09:30:00
AT,Wien,2666,2014,143,70738,107,19,2020-05-10T09:30:00
AT,Niederösterreich,2685,2414,95,40655,68,24,2020-05-10T09:30:00
AT,Tirol,3518,3317,107,58904,33,15,2020-05-10T09:30:00
AT,,15777,13991,618,316508,291,72,2020-05-10T09:30:00
AT,Burgenland,330,282,11,8444,6,0,2020-05-10T15:00:00
AT,Kärnten,411,388,13,12414,2,0,2020-05-10T15:00:00
AT,Vorarlberg,876,839,19,15886,2,1,2020-05-10T15:00:00
AT,Salzburg,1212,1162,36,26985,28,2,2020-05-10T15:00:00
AT,Steiermark,1810,1412,136,35795,26,5,2020-05-10T15:00:00
AT,Oberösterreich,2270,2163,58,46687,19,6,2020-05-10T15:00:00
AT,Wien,2672,2014,143,70738,107,19,2020-05-10T15:00:00
AT,Niederösterreich,2687,2414,95,40655,68,24,2020-05-10T15:00:00
AT,Tirol,3518,3317,107,58904,33,15,2020-05-10T15:00:00
AT,,15786,13991,618,316508,291,72,2020-05-10T15:00:00
AT,Burgenland,330,282,11,8444,6,0,2020-05-11T08:00:00
AT,Kärnten,411,388,13,12414,2,0,2020-05-11T08:00:00
AT,Vorarlberg,877,839,19,15886,2,1,2020-05-11T08:00:00
AT,Salzburg,1212,1162,36,26985,28,2,2020-05-11T08:00:00
AT,Steiermark,1810,1412,136,35795,26,5,2020-05-11T08:00:00
AT,Oberösterreich,2269,2163,58,46687,19,6,2020-05-11T08:00:00
AT,Wien,2674,2014,143,70738,107,19,2020-05-11T08:00:00
AT,Niederösterreich,2691,2414,95,40655,68,24,2020-05-11T08:00:00
AT,Tirol,3518,3317,107,58904,33,15,2020-05-11T08:00:00
AT,,15792,13991,618,316508,291,72,2020-05-11T08:00:00
AT,Burgenland,330,283,11,8477,3,0,2020-05-11T09:30:00
AT,Kärnten,411,389,13,12496,1,0,2020-05-11T09:30:00
AT,Vorarlberg,877,839,19,15886,2,1,2020-05-11T09:30:00
AT,Salzburg,1212,1162,37,27325,30,3,2020-05-11T09:30:00
AT,Steiermark,1810,1423,136,36089,24,4,2020-05-11T09:30:00
AT,Oberösterreich,2269,2169,58,47268,19,4,2020-05-11T09:30:00
AT,Wien,2674,2061,144,70789,102,20,2020-05-11T09:30:00
AT,Niederösterreich,2691,2418,95,41724,69,23,2020-05-11T09:30:00
AT,Tirol,3518,3317,107,59430,29,13,2020-05-11T09:30:00
AT,,15792,14061,620,319484,279,68,2020-05-11T09:30:00
AT,Burgenland,331,283,11,8477,3,0,2020-05-11T15:00:00
AT,Kärnten,411,389,13,12496,1,0,2020-05-11T15:00:00
AT,Vorarlberg,876,839,19,15886,2,1,2020-05-11T15:00:00
AT,Salzburg,1217,1162,37,27325,30,3,2020-05-11T15:00:00
AT,Steiermark,1810,1423,136,36089,24,4,2020-05-11T15:00:00
AT,Oberösterreich,2266,2169,58,47268,19,4,2020-05-11T15:00:00
AT,Niederösterreich,2704,2418,95,41724,69,23,2020-05-11T15:00:00
AT,Wien,2712,2061,144,70789,102,20,2020-05-11T15:00:00
AT,Tirol,3518,3317,107,59430,29,13,2020-05-11T15:00:00
AT,,15845,14061,620,319484,279,68,2020-05-11T15:00:00
AT,Burgenland,332,283,11,8477,3,0,2020-05-12T08:00:00
AT,Kärnten,411,389,13,12496,1,0,2020-05-12T08:00:00
AT,Vorarlberg,879,839,19,15886,2,1,2020-05-12T08:00:00
AT,Salzburg,1215,1162,37,27325,30,3,2020-05-12T08:00:00
AT,Steiermark,1810,1423,136,36089,24,4,2020-05-12T08:00:00
AT,Oberösterreich,2267,2169,58,47268,19,4,2020-05-12T08:00:00
AT,Niederösterreich,2704,2418,95,41724,69,23,2020-05-12T08:00:00
AT,Wien,2741,2061,144,70789,102,20,2020-05-12T08:00:00
AT,Tirol,3518,3317,107,59430,29,13,2020-05-12T08:00:00
AT,,15877,14061,620,319484,279,68,2020-05-12T08:00:00
AT,Burgenland,332,290,11,8817,0,0,2020-05-12T09:30:00
AT,Kärnten,411,388,13,12836,1,0,2020-05-12T09:30:00
AT,Vorarlberg,879,843,19,16146,2,1,2020-05-12T09:30:00
AT,Salzburg,1215,1165,37,27658,29,2,2020-05-12T09:30:00
AT,Steiermark,1810,1449,139,36535,22,4,2020-05-12T09:30:00
AT,Oberösterreich,2267,2170,58,47935,20,3,2020-05-12T09:30:00
AT,Niederösterreich,2704,2433,95,42771,67,21,2020-05-12T09:30:00
AT,Wien,2741,2081,144,75361,97,16,2020-05-12T09:30:00
AT,Tirol,3518,3329,107,61255,26,12,2020-05-12T09:30:00
AT,,15877,14148,623,329314,264,59,2020-05-12T09:30:00
AT,Burgenland,332,290,11,8817,0,0,2020-05-12T15:00:00
AT,Kärnten,411,388,13,12836,1,0,2020-05-12T15:00:00
AT,Vorarlberg,879,843,19,16146,2,1,2020-05-12T15:00:00
AT,Salzburg,1215,1165,37,27658,29,2,2020-05-12T15:00:00
